0	1	Auburn University, Auburn, AL	Auburn University, Auburn, AL
110	137	null	Marvell Semicond., Sunnyvale, CA
110	138	null	Keyeye Commun., Sacramento
110	139	null	null
110	140	null	null
110	141	null	null
110	142	null	null
110	143	null	Hong Kong University of Science and Technology, Hong Kong
110	144	null	null
110	145	null	Computer Science Department, Hong Kong University of Science and Technology, Hong Kong, China
110	146	null	null
110	147	null	null
110	148	null	Hong Kong University of Science and Technology, Hong Kong, China
110	149	null	Hong Kong University of Science and Technology
110	150	null	null
110	151	null	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
110	152	null	null
110	153	null	Department of Electrical and Computer Engineering, University of Waterloo, 200 University Avenue West, Waterloo, Ontario, Canada N2L 3G1
110	154	null	Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Kowloon, Hong Kong, China
110	155	null	The Hong Kong University of Science and Technology, Hong Kong, Hong Kong
110	156	null	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
110	157	null	Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong
110	158	null	null
110	159	null	Purdue University, West Lafayette, IN, USA
110	160	null	Hong Kong University of Science and Technology, Hong Kong, China
110	161	null	null
110	162	null	Linköping University, Norrköping
110	163	null	Social Robotics Lab, Interactive and Digital Media Institute, Department of Electrical and Computer Engineering, National University of Singapore 117576
110	164	null	null
110	165	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, PR China
110	166	null	Hong Kong University of Science and Technology, Hong Kong
110	167	null	Hong Kong University of Science and Technology, Hong Kong
110	168	null	Hong Kong University of Science and Technology, Hong Kong
110	169	null	Hong Kong University of Science and Technology, Hong Kong
110	170	null	null
110	171	null	null
110	172	null	null
110	173	null	null
110	174	null	null
110	175	null	null
110	176	null	null
110	177	null	Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, Beijing, P.R. China 100081
110	178	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
110	179	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
110	180	null	null
110	181	null	Computer Sciences Department, University of Wisconsin-Madison, Madison, WI 53706, USA
110	182	null	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
110	183	null	null
110	184	null	null
110	185	null	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
110	186	null	null
110	187	null	Educational Testing Service, Princeton, NJ
110	188	null	Educational Testing Service, Princeton, NJ
110	189	null	null
110	190	null	Hong Kong University of Science and Technology,
110	191	null	Hong Kong University of Science and Technology,
110	192	null	null
110	193	null	University of Waterloo (Canada)
110	194	null	null
110	195	null	null
111	112	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	113	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	114	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	115	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Department of Mathematics, East China Normal University, Shanghai 200062, PR China
111	116	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	117	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	118	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Department of Computer Science & Engineering, Nanjing University of Aeronautics & Astronautics, 29 Yudao Street, Nanjing 210016, China
111	119	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	120	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
111	121	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore
111	122	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	123	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	124	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	125	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Department of Automatic Control, Beijing University of Aeronautics and Astronautics, Beijing 100083, China
111	126	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	127	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	128	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	129	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Aff1 Aff2
111	130	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore, Singapore
111	131	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	132	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology, HKSAR, P.R.China
111	133	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
111	134	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	135	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	136	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
111	137	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Marvell Semicond., Sunnyvale, CA
111	138	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Keyeye Commun., Sacramento
111	139	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	140	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	141	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	142	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	143	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology, Hong Kong
111	144	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	145	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Computer Science Department, Hong Kong University of Science and Technology, Hong Kong, China
111	146	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	147	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	148	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology, Hong Kong, China
111	149	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology
111	150	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	151	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
111	152	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	153	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Department of Electrical and Computer Engineering, University of Waterloo, 200 University Avenue West, Waterloo, Ontario, Canada N2L 3G1
111	154	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Kowloon, Hong Kong, China
111	155	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	The Hong Kong University of Science and Technology, Hong Kong, Hong Kong
111	156	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
111	157	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong
111	158	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	159	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Purdue University, West Lafayette, IN, USA
111	160	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology, Hong Kong, China
111	161	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	162	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Linköping University, Norrköping
111	163	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Social Robotics Lab, Interactive and Digital Media Institute, Department of Electrical and Computer Engineering, National University of Singapore 117576
111	164	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	165	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, PR China
111	166	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology, Hong Kong
111	167	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology, Hong Kong
111	168	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology, Hong Kong
111	169	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology, Hong Kong
111	170	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	171	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	172	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	173	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	174	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	175	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	176	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	177	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, Beijing, P.R. China 100081
111	178	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
111	179	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
111	180	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	181	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Computer Sciences Department, University of Wisconsin-Madison, Madison, WI 53706, USA
111	182	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
111	183	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	184	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	185	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
111	186	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	187	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Educational Testing Service, Princeton, NJ
111	188	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Educational Testing Service, Princeton, NJ
111	189	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	190	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology,
111	191	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	Hong Kong University of Science and Technology,
111	192	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	193	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	University of Waterloo (Canada)
111	194	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
111	195	Network Systems and Service Lab., Department of Computer Science, National University of Singapore, Kent Ridge, Singapore	null
112	113	null	null
112	114	null	null
112	115	null	Department of Mathematics, East China Normal University, Shanghai 200062, PR China
112	116	null	null
112	117	null	null
112	118	null	Department of Computer Science & Engineering, Nanjing University of Aeronautics & Astronautics, 29 Yudao Street, Nanjing 210016, China
112	119	null	null
112	120	null	School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
112	121	null	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore
112	122	null	null
112	123	null	null
112	124	null	null
112	125	null	Department of Automatic Control, Beijing University of Aeronautics and Astronautics, Beijing 100083, China
112	126	null	null
112	127	null	null
112	128	null	null
112	129	null	Aff1 Aff2
112	130	null	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore, Singapore
112	131	null	null
112	132	null	Hong Kong University of Science and Technology, HKSAR, P.R.China
112	133	null	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
112	134	null	null
112	135	null	null
112	136	null	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
112	137	null	Marvell Semicond., Sunnyvale, CA
112	138	null	Keyeye Commun., Sacramento
112	139	null	null
112	140	null	null
112	141	null	null
112	142	null	null
112	143	null	Hong Kong University of Science and Technology, Hong Kong
112	144	null	null
112	145	null	Computer Science Department, Hong Kong University of Science and Technology, Hong Kong, China
112	146	null	null
112	147	null	null
112	148	null	Hong Kong University of Science and Technology, Hong Kong, China
112	149	null	Hong Kong University of Science and Technology
112	150	null	null
112	151	null	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
112	152	null	null
112	153	null	Department of Electrical and Computer Engineering, University of Waterloo, 200 University Avenue West, Waterloo, Ontario, Canada N2L 3G1
112	154	null	Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Kowloon, Hong Kong, China
112	155	null	The Hong Kong University of Science and Technology, Hong Kong, Hong Kong
112	156	null	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
112	157	null	Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong
112	158	null	null
112	159	null	Purdue University, West Lafayette, IN, USA
112	160	null	Hong Kong University of Science and Technology, Hong Kong, China
112	161	null	null
112	162	null	Linköping University, Norrköping
112	163	null	Social Robotics Lab, Interactive and Digital Media Institute, Department of Electrical and Computer Engineering, National University of Singapore 117576
112	164	null	null
112	165	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, PR China
112	166	null	Hong Kong University of Science and Technology, Hong Kong
112	167	null	Hong Kong University of Science and Technology, Hong Kong
112	168	null	Hong Kong University of Science and Technology, Hong Kong
112	169	null	Hong Kong University of Science and Technology, Hong Kong
112	170	null	null
112	171	null	null
112	172	null	null
112	173	null	null
112	174	null	null
112	175	null	null
112	176	null	null
112	177	null	Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, Beijing, P.R. China 100081
112	178	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
112	179	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
112	180	null	null
112	181	null	Computer Sciences Department, University of Wisconsin-Madison, Madison, WI 53706, USA
112	182	null	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
112	183	null	null
112	184	null	null
112	185	null	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
112	186	null	null
112	187	null	Educational Testing Service, Princeton, NJ
112	188	null	Educational Testing Service, Princeton, NJ
112	189	null	null
112	190	null	Hong Kong University of Science and Technology,
112	191	null	Hong Kong University of Science and Technology,
112	192	null	null
112	193	null	University of Waterloo (Canada)
112	194	null	null
112	195	null	null
113	114	null	null
113	115	null	Department of Mathematics, East China Normal University, Shanghai 200062, PR China
113	116	null	null
113	117	null	null
113	118	null	Department of Computer Science & Engineering, Nanjing University of Aeronautics & Astronautics, 29 Yudao Street, Nanjing 210016, China
113	119	null	null
113	120	null	School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
113	121	null	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore
113	122	null	null
113	123	null	null
113	124	null	null
113	125	null	Department of Automatic Control, Beijing University of Aeronautics and Astronautics, Beijing 100083, China
113	126	null	null
113	127	null	null
113	128	null	null
113	129	null	Aff1 Aff2
113	130	null	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore, Singapore
113	131	null	null
113	132	null	Hong Kong University of Science and Technology, HKSAR, P.R.China
113	133	null	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
113	134	null	null
113	135	null	null
113	136	null	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
113	137	null	Marvell Semicond., Sunnyvale, CA
113	138	null	Keyeye Commun., Sacramento
113	139	null	null
113	140	null	null
113	141	null	null
113	142	null	null
113	143	null	Hong Kong University of Science and Technology, Hong Kong
113	144	null	null
113	145	null	Computer Science Department, Hong Kong University of Science and Technology, Hong Kong, China
113	146	null	null
113	147	null	null
113	148	null	Hong Kong University of Science and Technology, Hong Kong, China
113	149	null	Hong Kong University of Science and Technology
113	150	null	null
113	151	null	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
113	152	null	null
113	153	null	Department of Electrical and Computer Engineering, University of Waterloo, 200 University Avenue West, Waterloo, Ontario, Canada N2L 3G1
113	154	null	Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Kowloon, Hong Kong, China
113	155	null	The Hong Kong University of Science and Technology, Hong Kong, Hong Kong
113	156	null	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
113	157	null	Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong
113	158	null	null
113	159	null	Purdue University, West Lafayette, IN, USA
113	160	null	Hong Kong University of Science and Technology, Hong Kong, China
113	161	null	null
113	162	null	Linköping University, Norrköping
113	163	null	Social Robotics Lab, Interactive and Digital Media Institute, Department of Electrical and Computer Engineering, National University of Singapore 117576
113	164	null	null
113	165	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, PR China
113	166	null	Hong Kong University of Science and Technology, Hong Kong
113	167	null	Hong Kong University of Science and Technology, Hong Kong
113	168	null	Hong Kong University of Science and Technology, Hong Kong
113	169	null	Hong Kong University of Science and Technology, Hong Kong
113	170	null	null
113	171	null	null
113	172	null	null
113	173	null	null
113	174	null	null
113	175	null	null
113	176	null	null
113	177	null	Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, Beijing, P.R. China 100081
113	178	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
113	179	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
113	180	null	null
113	181	null	Computer Sciences Department, University of Wisconsin-Madison, Madison, WI 53706, USA
113	182	null	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
113	183	null	null
113	184	null	null
113	185	null	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
113	186	null	null
113	187	null	Educational Testing Service, Princeton, NJ
113	188	null	Educational Testing Service, Princeton, NJ
113	189	null	null
113	190	null	Hong Kong University of Science and Technology,
113	191	null	Hong Kong University of Science and Technology,
113	192	null	null
113	193	null	University of Waterloo (Canada)
113	194	null	null
113	195	null	null
114	115	null	Department of Mathematics, East China Normal University, Shanghai 200062, PR China
114	116	null	null
114	117	null	null
114	118	null	Department of Computer Science & Engineering, Nanjing University of Aeronautics & Astronautics, 29 Yudao Street, Nanjing 210016, China
114	119	null	null
114	120	null	School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
114	121	null	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore
114	122	null	null
114	123	null	null
114	124	null	null
114	125	null	Department of Automatic Control, Beijing University of Aeronautics and Astronautics, Beijing 100083, China
114	126	null	null
114	127	null	null
114	128	null	null
114	129	null	Aff1 Aff2
114	130	null	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore, Singapore
114	131	null	null
114	132	null	Hong Kong University of Science and Technology, HKSAR, P.R.China
114	133	null	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
114	134	null	null
114	135	null	null
114	136	null	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
114	137	null	Marvell Semicond., Sunnyvale, CA
114	138	null	Keyeye Commun., Sacramento
114	139	null	null
114	140	null	null
114	141	null	null
114	142	null	null
114	143	null	Hong Kong University of Science and Technology, Hong Kong
114	144	null	null
114	145	null	Computer Science Department, Hong Kong University of Science and Technology, Hong Kong, China
114	146	null	null
114	147	null	null
114	148	null	Hong Kong University of Science and Technology, Hong Kong, China
114	149	null	Hong Kong University of Science and Technology
114	150	null	null
114	151	null	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
114	152	null	null
114	153	null	Department of Electrical and Computer Engineering, University of Waterloo, 200 University Avenue West, Waterloo, Ontario, Canada N2L 3G1
114	154	null	Department of Computer Science and Engineering, The Hong Kong University of Science and Technology, Kowloon, Hong Kong, China
114	155	null	The Hong Kong University of Science and Technology, Hong Kong, Hong Kong
114	156	null	Hong Kong University of Science and Technology, Hong Kong, Hong Kong
114	157	null	Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong
114	158	null	null
114	159	null	Purdue University, West Lafayette, IN, USA
114	160	null	Hong Kong University of Science and Technology, Hong Kong, China
114	161	null	null
114	162	null	Linköping University, Norrköping
114	163	null	Social Robotics Lab, Interactive and Digital Media Institute, Department of Electrical and Computer Engineering, National University of Singapore 117576
114	164	null	null
114	165	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, PR China
114	166	null	Hong Kong University of Science and Technology, Hong Kong
114	167	null	Hong Kong University of Science and Technology, Hong Kong
114	168	null	Hong Kong University of Science and Technology, Hong Kong
114	169	null	Hong Kong University of Science and Technology, Hong Kong
114	170	null	null
114	171	null	null
114	172	null	null
114	173	null	null
114	174	null	null
114	175	null	null
114	176	null	null
114	177	null	Beijing Laboratory of Intelligent Information Technology, School of Computer Science, Beijing Institute of Technology, Beijing, P.R. China 100081
114	178	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
114	179	null	Shanghai Key Laboratory of Trustworthy Computing, East China Normal University, Shanghai, 200062, China
114	180	null	null
114	181	null	Computer Sciences Department, University of Wisconsin-Madison, Madison, WI 53706, USA
114	182	null	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
114	183	null	null
114	184	null	null
114	185	null	School of Electrical and Electronic Engineering, Nanyang Technological University, Nanyang Avenue, Singapore 639798, Singapore and School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
114	186	null	null
114	187	null	Educational Testing Service, Princeton, NJ
114	188	null	Educational Testing Service, Princeton, NJ
114	189	null	null
114	190	null	Hong Kong University of Science and Technology,
114	191	null	Hong Kong University of Science and Technology,
114	192	null	null
114	193	null	University of Waterloo (Canada)
114	194	null	null
114	195	null	null
115	116	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	117	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	118	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Department of Computer Science & Engineering, Nanjing University of Aeronautics & Astronautics, 29 Yudao Street, Nanjing 210016, China
115	119	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	120	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	School of Computing, National University of Singapore, 3 Science Drive 2, Singapore 117543, Singapore
115	121	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore
115	122	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	123	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	124	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	125	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Department of Automatic Control, Beijing University of Aeronautics and Astronautics, Beijing 100083, China
115	126	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	127	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	128	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	129	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Aff1 Aff2
115	130	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Network Systems and Service Lab, Department of Computer Science, National University of Singapore, Singapore, Singapore
115	131	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	132	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology, HKSAR, P.R.China
115	133	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
115	134	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	135	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	136	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Dept. of Electr. & Comput. Eng., Univ. of California, Davis, CA, USA
115	137	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Marvell Semicond., Sunnyvale, CA
115	138	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Keyeye Commun., Sacramento
115	139	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	140	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	141	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	142	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	143	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Hong Kong University of Science and Technology, Hong Kong
115	144	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	null
115	145	Department of Mathematics, East China Normal University, Shanghai 200062, PR China	Computer Science Department, Hong Kong University of Science and Technology, Hong Kong, China
